Rms	Zerocross	Centroid	Spread	Skewness	Kurtosis	Flatness	Entropy	Rolloff	Brightness	MFCC1	MFCC2	MFCC3	MFCC4	MFCC5	MFCC6	MFCC7	MFCC8	MFCC9	MFCC10	MFCC11	MFCC12	MFCC13	Class
0.110204789024778	1326.9398213233	2412.11307025253	2207.37253409171	1.50064691710446	5.02752332994622	0.355550331866494	0.898601271546574	5431.07757568359	0.572020162467931	1.9570730545562	-0.476405604571763	0.690691024512421	-0.25760139705108	-0.328465996323152	-1.07569342834887	-0.26356907828316	0.0309846013651047	-0.247079140115309	0.499652769415469	-0.260802627903552	0.334590829955242	0.473129265585223	0
0.0566177576577406	1386.93710035826	2010.56577009121	2072.5596235225	2.18366723269131	8.0854616958037	0.288797379209584	0.886538923970877	3935.19287109375	0.478707524574282	2.82890745849482	-1.13155584202684	0.920430916915851	-0.509387572912632	-0.300481233694383	-0.797050998599419	-0.175790735366605	0.0629408609528451	-0.270300028927404	0.494773732175716	-0.211252271009607	0.161974534534469	0.438946606499879	0
0.0640808150292106	1164.4471906036	1784.05829440874	2145.29349893432	2.37661681415917	8.46467650052403	0.271309096452473	0.859194419523029	3809.35821533203	0.340777146460554	3.4297128673972	-0.77671283840194	0.159645260718451	-0.545433461807844	0.031645061621916	-0.597450297830169	-0.346838273798962	0.224408346770569	-0.6276703940667	-0.00459241032627847	0.107374413497521	-0.211490373865283	0.274326126633493	0
0.0621601617111386	1032.95315405197	1887.65360965972	1907.59732201296	2.16170808324794	8.2330215373473	0.253456984264403	0.872615116561535	3861.84539794922	0.482936806478743	2.71894691603698	-1.05984980873565	0.484123503562658	0.184744395748038	0.427166228803068	-1.26161060973026	-0.462739023311945	0.388997079065876	-0.645611888238248	0.1020410639967	0.242859689599172	0.00589450795064733	0.322098972340947	0
0.0795049054309963	1150.44782549544	1809.46478457797	1711.65473563127	1.94513380133874	7.6770173539617	0.207991408977388	0.867437392485878	3773.69384765625	0.37066185771138	2.86727358804262	-0.679034432129252	-0.00551276658369051	-1.11495030478088	0.00557109310897438	-0.329305380570612	-0.316680294191814	-0.188313048827541	-0.309618612949303	0.832871948131702	-0.0692090546606244	-0.0458924873985499	0.482435369191854	0
0.0948515409579968	1047.95247381071	2018.12978284439	1718.83170439477	1.81269391146477	7.69063800113089	0.238054780438831	0.889629577569435	3867.90161132813	0.51864819109838	2.41749647253473	-1.1698689103282	0.898358431679363	-0.937332694988632	-0.019939666543389	-0.837490529071966	-0.254809034714132	-0.00218294618809099	-0.230537086675676	0.41481025955296	-0.027089039309324	0.17035476878065	0.23066442489298	0
0.082864408338293	1327.93977597388	2147.83125415233	2204.51790317617	1.94448725494937	6.7192038408282	0.316504812441707	0.890970837440468	4137.73956298828	0.455527243987332	2.79190458512401	-0.884096587782892	0.59556131035903	-1.12038507902184	0.0221566659695817	-0.56254339949232	-0.265085107073576	0.00279605791804834	-0.178396305386864	0.437269353945286	-0.124883784115168	0.18416856750567	0.351863417260296	0
0.0599794499638207	1824.41725998821	2157.79361786981	1910.67344258975	1.93255047571696	7.67531752078297	0.284969659190548	0.894479251712147	3908.94927978516	0.579304683483237	2.15517961142931	-1.04173580003129	1.26954863130617	-0.45097747830017	-0.282345458336327	-0.741040086471313	-0.35209629368728	-0.0307123037213998	-0.28829380520096	0.099295473889079	0.190630427426336	0.0831137921930806	0.375187135396209	0
0.0501431900221311	1516.43122760873	2984.01360844545	2860.71679020875	1.05867704403344	3.07343549471988	0.531491954672871	0.931275467146646	7933.63952636719	0.59245579200257	1.67321472001558	0.070630461085625	0.640262125585604	0.553917778973528	-0.0557532153553218	-0.466142913916895	-0.299222606865004	-0.000672717227184642	-0.248763854952104	-0.126607450214722	0.212145534940681	-0.347078451050747	0.221487771680331	0
0.043698607764002	1908.91342796245	2183.0936798358	2139.14240564012	1.89865658221511	6.64938546296484	0.340122235007984	0.892900942335608	4515.91644287109	0.475785207164489	2.34361587410247	-0.892396462652486	0.533241880803257	-0.656741013123039	-0.0113514715033372	-0.621107568269777	-0.531204925860494	-0.243503225999901	-0.229051371773488	0.565166982113758	0.309311018217932	-0.2625061638279	0.211143782424618	0
0.0729154874304977	1871.4151285656	2829.50500095325	2678.42629456453	1.16698817732993	3.49516536720077	0.511343682204309	0.923214917085255	7339.45770263672	0.550006805262772	1.56103697338928	-0.190659632735488	0.215930625807344	-0.647714985593148	-0.224529646853184	-0.533339061474665	-0.176954320071229	-0.209748529010869	0.239563102910342	0.55719217693906	0.157458936676591	-0.00109814146875394	0.157274050927629	0
0.115922287869909	896.459344247426	1766.05116541258	1564.50168014247	1.78773274630834	7.49639994442784	0.15549370638435	0.844548718168197	3812.72277832031	0.379526967492382	2.81271743200755	-0.991539669586149	0.535357900257924	-1.47507316569934	0.278386608196836	-0.663381726177833	-0.727422749844079	-0.0473789843051317	0.0694121408831043	0.925203562151816	-0.341511328697942	0.533245426198815	-0.0331269611048326	0
0.0936665956733503	956.956600607682	2088.90163108206	1904.05269745073	1.5853150372918	6.23735210565166	0.244677337879502	0.862829289359689	3998.44665527344	0.492190609678266	2.29845112925416	-0.590382654076076	1.03654371780371	-0.908075698813899	0.298258626403734	-0.634446351570065	-0.756973294852773	-0.0327837878489462	-0.0477042516383173	0.588821105081779	-0.497087202851487	0.427013357645525	0.332220677465633	0
0.109197430192237	1546.42986712621	2026.36739356346	1911.30023347407	2.11551716713817	8.21800110164816	0.233843911290101	0.875840010383328	3917.02423095703	0.49354296454116	2.87505749804319	-1.5065329914279	0.987577329983392	-0.905430225951653	-0.0376708331915017	-0.780855744385446	-0.21744585422882	0.118032681117264	-0.26145590540348	0.786947090146686	-0.342241534978665	0.461599173173398	-0.0506849326711583	0
0.114559415678375	1601.42737290826	3140.01835686899	3023.65948338075	1.12720337648183	2.96401440603439	0.402537682119512	0.915662099674533	8840.05279541016	0.595435164457781	2.40810121672335	-0.898141568717416	1.15013685789404	-0.697175399055931	-0.167998036676945	-0.664209284919352	-0.683036749919939	-0.0381931757740547	-0.61690701217137	0.6477923064874	-0.198084998739673	0.233387959110371	0.157707041551254	0
0.0969776239770908	1127.44886853204	1765.9440924357	1974.92904165515	2.06040407901721	7.43750899321894	0.247959579292828	0.851507186544943	3864.53704833984	0.341410197614636	3.14419012079973	0.147065927790653	0.708202835864956	-1.62608364932187	-0.294175044943777	0.0130851120903388	-0.11085963786657	0.251706207167546	-0.346663955366697	0.217266176324335	-0.198504491824952	0.263842242373039	0.283281498851807	0
0.0906107129496367	2121.40379121128	3466.22440651361	3247.22786998919	0.744844347540163	2.1283615496485	0.509854714017306	0.909790358850628	8914.07318115234	0.543350005647678	2.07984548261435	1.08456393254038	0.0647440255754539	-1.16730719897689	-0.28491339536258	-0.0469603844416136	0.0289783956412297	-0.018237401884329	-0.390509184055863	-0.350979863483904	0.154347094452053	0.166477201168639	0.371462762916148	0
0.0763734710725818	2426.88993696431	2570.9597971461	3026.03391809821	1.33196432240229	3.26131444716268	0.377076736998938	0.878052644495058	8504.26940917969	0.360828217639561	3.18393701864975	0.148436600240791	-0.28532116475051	-0.794110988263126	-0.114579371159329	-0.271499506453645	-0.37293837743739	-0.649165505176162	-0.229966229351889	0.777049687590402	-0.109919001401083	0.273978237948859	0.0484859749088532	0
0.0961338851053028	1798.91841639835	2316.40838456732	2308.15494782054	1.60103068848729	5.27532612452815	0.299647684042089	0.888773266954479	4468.1396484375	0.525446896089407	2.65776257568771	-0.451365148979769	1.36377254064704	-0.69832221482313	0.14870512419623	-0.720782203197537	-0.403610480772153	0.308433475499468	-0.51396613055573	0.121519493298168	-0.679817860518311	0.39364025526805	0.27722774133084	0
0.0770482405217076	1729.92154550814	2621.30175659464	2777.54487045949	1.53089178460738	4.17596114147064	0.420049579169882	0.905131997272573	8127.43835449219	0.498676110881105	2.60418073329244	-0.934123321727737	0.209202920354814	-0.289414645620113	-0.0721414287792755	-0.748265644089857	-0.0646582708008803	0.073564063614157	-0.0367319982794422	0.258698407018906	-0.272850034325487	-0.254456428810434	0.0515507488196221	0
0.0623783711339165	1949.91156863634	2252.02103421006	1933.77102235964	1.5985194191422	6.42198417586518	0.26833381601619	0.888043506225657	3893.47229003906	0.626473725512582	1.83863479185735	-0.43581359417567	2.19716607081228	-0.274440595615694	-0.330143189833443	-0.948991915997901	-0.182238282519219	-0.0370364766414417	-0.650334738697946	-0.21530170476292	0.140921659874408	0.0549247584814786	0.346381624796297	0
0.0477492428698081	2260.89746496758	NaN	2988.29830813822	0.648121023554351	2.20092016584855	0.60815835868648	0.950489791852064	8665.09552001953	0.741960088493291	0.878682547248053	0.0188091092203169	0.902328118824052	0.0277883488317151	-0.658247880230849	-0.687380370776691	-0.258833949481305	0.10162543178006	-0.425620998000232	-0.154279878912188	0.160216465067456	0.204412166403973	0.403431828109443	0
0.0718937195325315	1483.93270146479	2607.16776412424	2306.60978502844	1.46311671905878	4.67863774828288	0.34411881650746	0.898662344557872	6299.13482666016	0.649357715631076	1.86962519626608	-0.669078504157834	1.54974306323555	-0.886270285356657	-0.707047261544303	-0.884811256820615	0.426001972542596	0.0171427976785522	-0.557127172766529	0.350091241630739	-0.0284986706237524	0.602866246035589	0.0221271832186865	0
0.0985431271908248	800.463697791483	1827.25871510537	1670.65841896652	2.02043541751802	8.67279777430819	0.201923331166353	0.861497020066746	3830.89141845703	0.456630604246503	2.78489126942907	-1.1827000518937	1.00401798464916	-0.876519095557016	0.074133233316109	-0.910891767776765	-0.389797760051934	0.0397024040140498	-0.0017465409171587	0.432720069536195	-0.318810399162265	0.594484444593271	0.210734020803427	0
0.0835704421745189	1466.43349507959	2910.26571621485	2779.90516199678	1.11460901221361	3.19835804481684	0.500295463656772	0.923345356173078	7843.46923828125	0.552569591577239	1.77960248489962	0.0858083665557591	0.392080052055036	-0.260855499647259	-0.136749599241761	-0.650856891498418	-0.524430941373216	-0.0685935452701641	0.167879126218853	0.256330005974854	-0.0647286381551734	0.227754029025194	0.406037113162022	0
0.0743472687783454	1632.92594440161	2113.50491237897	2081.72550005056	1.85812657071417	6.69272612024569	0.314185760418182	0.8926713518865	4292.50946044922	0.525296994380678	2.33283608244571	-0.569591220989053	1.20503851872999	-0.270394760317992	-0.2954520390291	-0.895294775968179	-0.220147459001969	0.122480101488914	-0.19710798687447	0.276114322374085	-0.0423714377825069	0.188137518374991	0.420342154706923	0
0.0703126048380194	1142.94816561607	1888.06226818613	1670.63700731997	2.06631724405038	9.14881800868552	0.190602964370785	0.845202758042794	3617.578125	0.578219481674086	2.60428973399642	-1.15772746057833	1.89708257977495	-0.177305543711774	-0.385327836639833	-0.971653819086855	-0.327743141508543	0.425885192930697	-0.639767553398203	0.0232456426273994	-0.0318851176375729	0.073067850177088	0.415564464362022	0
0.0890715580044155	960.456441884722	1616.6286074739	1617.09515035955	2.32975210254078	9.77046374060753	0.181320401989919	0.837223082589162	3614.21356201172	0.312354178043177	3.11749985532286	-0.900621213765034	0.0794461264109162	-1.1756725376782	0.0372063992831486	-0.328682261250758	-0.428206793115389	-0.0866773453707947	0.117975235654012	1.05769924618125	-0.259831632975186	0.18900768105334	0.145377323613922	0
0.0800531038833919	1285.9416806494	1666.73377280535	1903.57655977406	2.32875094797256	8.69467780331305	0.246182956168074	0.848829771722098	3852.42462158203	0.29673841512879	3.20970721755819	-0.411058451635716	0.133949622378595	-0.922340642509184	0.0598482250063525	-0.034545005588291	-0.382601375356311	-0.285811743966033	0.0322932085878278	0.938043096914546	-0.0723890294717115	0.114757739168739	0.228248767455979	0
0.00712291083098667	1702.42279261712	3058.8570333262	3077.15705203065	0.851738876322864	2.43082184927064	0.575527389669793	0.929231697557521	8085.04486083984	0.525871611573435	1.80646388010223	0.19124870688401	-0.0592886093455468	0.00504834774356761	0.135302683133023	0.0907156102799062	0.143103730743267	0.0595588283268325	-0.0126144103817759	-0.0475362744899832	-0.13040170666366	-0.0458583594372689	-0.105984378486979	0
0.0813389564586257	1367.5	1892.59552718786	2285.11221448612	2.00382658121931	6.6009342193659	0.314610542603076	0.865008984634257	4608.10546875	0.340011451414842	3.01719104085855	0.372843677884919	0.460205349221322	-1.06353403325206	0.00772152214944774	-0.329186704866879	-0.330181979113527	-0.0608681227817868	-0.233969232374918	-0.0670520836322843	-0.229698547415242	0.428571932232641	0.189708172115115	0
0.114769203637283	1158	2124.07678692826	2271.18911975037	1.79254193625227	5.98027989252644	0.336746704740379	0.873191633871262	4717.11730957031	0.439159360462886	2.59931593684241	-0.14540950571213	0.761396519854275	-0.794671829552719	0.0799720492724551	-0.555405139573709	-0.419808141730877	-0.189026971342569	-0.0788386063777473	0.106438803390874	-0.18606150123862	0.418699439187184	0.268207024566047	0
0.0892779808607451	675.969343793932	1461.99634789	1878.75962316073	2.54826532511353	10.0201590784047	0.163816595426343	0.747851049861891	3540.19317626953	0.253942494527519	3.13161000493083	-0.168634011235284	0.640094558037794	-0.414010399462663	0.273900782508106	0.295362626678012	0.25766868599927	-0.0915812014057743	-0.154956174596421	-0.0736252274624634	-0.674797147856001	-0.644773392098475	-0.152037825663953	1
0.0631154158009736	461.479071243935	2202.57161274612	3031.80643140154	1.45070851377668	3.76872068917368	0.342916878721058	0.823129856574899	7758.00933837891	0.329242080254749	2.56154085294415	0.711838400991585	0.165306996512836	0.215516399993854	0.217295656694433	0.261752408462406	0.207328065321696	0.0494953341962263	-0.0177064582232195	-0.0417731278603272	-0.216130731262964	-0.354822193443455	0.00622792987491608	1
0.0665007533499653	333.484875969344	2111.75621529324	2890.96042096502	1.43437891431457	3.81441217415422	0.374525323895272	0.837496786546742	7139.60266113281	0.337477389473072	2.36141135009796	0.890982309938322	0.238917651189422	0.212646926867587	0.220317068889757	0.0654316548471349	0.209199916323	-0.0381320836556505	0.0565455616845558	0.0733707925644812	-0.0620918709914012	-0.31701529637379	-0.237144967762357	1
0.0736069312685884	540.975465965262	1471.11682028649	2094.35856650261	2.44067577988802	8.97182658268414	0.219224543823016	0.807412801037374	3896.83685302734	0.272997223112045	3.10092130305859	-0.0415386668740451	0.770684186279056	-0.240019913221196	0.335754451391694	-0.0619866446367946	0.271927642639537	0.0732863927144569	-0.216686423626879	0.263143589934504	-0.284587073428145	-0.604833558550464	-0.581146192277968	1
0.0762756967647948	783.964446056868	2626.38530567139	2924.18217845409	1.24624359189662	3.37619209440391	0.417249316121904	0.846664053177677	7675.24108886719	0.448537642292864	2.20101291476254	0.513515500223718	0.298801533297482	0.25244416353445	0.176227563394194	-0.00351359804181174	0.401813507466416	0.0305313025798728	0.101320282683245	0.217382853639649	-0.00711310859771768	-0.547559207004818	-0.514396549884612	1
0.0891086319462878	653.470364155821	1690.06992835945	2473.37570406702	2.0298935979903	6.29161937424551	0.248448339256926	0.77947767152089	5510.48126220703	0.278478903747908	2.75386275205202	0.480372797590004	0.458884048971543	0.151273545306086	0.179975644106279	-0.0847098732300327	0.231919464161357	0.0908484787753746	0.204357896528837	0.31880601684396	-0.222600876206507	-0.56025244212735	-0.636811828680849	1
0.0905549412480934	479.978232279715	1134.77913604591	1895.8074435589	3.03499756728928	12.5483449855632	0.170730180980131	0.788826644348348	2905.63659667969	0.188398805878218	3.72329683317248	0.173280403270867	0.590606623257617	0.148298769029878	0.118005850375399	0.102237290091581	0.35318208844821	-0.0553032298072564	0.174741483452648	0.215391605715774	-0.113431669836738	-0.342577660896237	-0.356368565673952	1
0.0831343988716672	484.478028207338	1188.8611439122	1898.20008725818	2.8923758402926	11.7104602085133	0.147413025831345	0.755708294648979	2972.25494384766	0.226250517922977	3.55665977570318	0.0648269932898272	0.90848655604652	0.35104091571845	0.0412729054678363	-0.0523794258861898	0.321786502309802	0.00101975764501833	0.0720391931995877	0.116321961142764	0.0305996422308032	0.164625947806259	0.104166441671127	1
0.0841328545249203	477.97832297855	1785.46564976634	2669.13429410405	1.86888955882503	5.39834174233627	0.283059659322763	0.81242758393991	6344.89288330078	0.296231298659596	2.87815789652021	0.576934230802179	0.416570773070018	0.469501341677886	0.0435807432736012	0.0273675691774617	0.289208777068889	-0.0160807658547528	-0.0800688900380269	0.11439723235393	0.26939270053351	0.292829095718128	0.00402916108169853	1
0.0846208447840231	461.479071243935	1352.54820183323	2139.40400687085	2.46504430321139	8.69411021489854	0.208354560375999	0.778150420564546	4192.24548339844	0.227752324069305	3.1591179721911	0.417244904551063	0.558926080715509	0.207050150094487	0.0888043071028485	0.250501973610306	0.260272475329466	-0.152019470346409	-0.0746380058941108	0.0716216493265035	0.248410388980872	-0.0409662973136371	-0.324437168123581	1
0.0859860719232781	474.978459026801	1222.61511260084	1931.28413377609	2.93196738701742	11.8158659967684	0.174818308791333	0.791118537545986	2946.68426513672	0.204315816384025	3.72549718832818	-0.090105237250435	0.499431356881529	0.0423597479524383	-0.0502111674496825	0.202345978546978	0.180278555994984	-0.142354752163419	0.132177965248845	0.162789509376461	0.0509056774801596	-0.317865451632669	-0.511192507722963	1
0.0846421219055023	631.471361843	1507.33345436339	2261.16704352652	2.3671597693223	8.02080050202036	0.221981102758016	0.746195125822033	4538.12255859375	0.244759578221934	3.27882355318196	0.0670479065201823	0.315462124548739	0.0481166242537572	0.115264248439074	0.231896914079981	0.245826766880184	0.0261458953739208	0.163555975426844	0.166184082611018	-0.0268089635233245	-0.446092020184077	-0.544022420429681	1
0.103236575721923	796.963856514444	2845.68852329205	3086.37730050686	1.06298243505484	2.83328545585436	0.463004924173979	0.858703381102785	8190.69213867188	0.467944023356999	2.02061669191042	0.626436329940111	0.333447454815931	0.0578555644129687	0.0653661692077724	0.146349752149439	0.336637023904945	0.231397899016285	0.206522450975904	0.24818301747207	0.0514288824886796	-0.438898031187476	-0.572228151343843	1
0.129892432143723	814.963040224933	1826.56936025468	2261.3303098631	2.04622869815694	6.88881086556002	0.217719041100742	0.796096100321295	4806.61468505859	0.351153600188273	2.42678023330863	-0.0777665414898089	0.704496859962748	-0.260556729896802	0.0111371080297363	0.193026960902651	0.290517619242936	0.0445187603594134	0.182924360233479	0.0357543713192756	-0.460249992595145	-0.813219261145394	-0.784619981019407	1
0.141027571461749	876.960228561063	2099.30633192606	2458.61075162751	1.80296330608878	5.57436340243758	0.247084695622427	0.784998446046239	5935.76202392578	0.399422312172585	2.28953982905118	-0.117018512821741	0.700271621765796	-0.221977626915871	0.0160259047541158	0.308503744828956	0.410559682711489	0.0241628519102878	0.0267081233723711	-0.0573984839442913	-0.560337215865396	-0.803950306840928	-0.542866252315448	1
0.134698630522736	1274.4422021677	2927.35496837477	2639.5239480162	1.1616715611346	3.52822470255482	0.406590091054489	0.881371998698318	7238.52081298828	0.596121850022556	1.35706622782567	0.0990171938004985	0.757929092247103	-0.442574194848829	-0.295560351699418	-0.095746739149374	-0.163925899310501	-0.0314614339069598	-0.199917764749238	0.374291250997692	0.439820458321246	-0.606468862524307	-0.441352928981305	1
0.0969905330538057	1338.93927713029	3110.95157146775	2654.35205720757	1.03497299560008	3.32605724838756	0.3207211822082	0.84643406357736	7229.77294921875	0.640849758216471	1.01763505144335	0.392346343347277	0.682714467950039	-0.303299234210802	-0.216057351038136	-0.254923629774091	-0.460155148351097	-0.019910850580734	0.014395642467737	0.622107644855383	0.678830247276549	-0.348383895822682	-0.43204073863788	1
0.0990152548003257	1130.94870980908	2601.78504915794	2381.87097965729	1.51187021852757	5.00487265289923	0.315862512188309	0.865307892847633	5969.40765380859	0.581171478069131	1.60760133000524	-0.432284509846019	0.437041118728511	-1.06162814303455	-0.588929262975885	-0.435404495822613	0.101915570854978	0.431739210133672	0.241395329430248	0.168915479900925	-0.170154098658518	-0.164409143057513	-0.142329774827942	1
0.112522914139496	991.955013378078	2078.87025977341	2100.46978095513	2.00975420356316	7.27438901934708	0.263684287194367	0.846750250901162	4505.82275390625	0.474021809988333	2.26218559671253	-0.791854522771026	0.660830536965138	-0.7301692048526	-0.450590060321594	-0.398148224024052	0.0811800289548213	-0.107569997390823	-0.200049357318565	-0.200701240887288	-0.47539760082311	-0.439135300636066	0.0640443371450821	1
0.100418508277061	752.465874563512	1627.17088075065	2015.38972464572	2.18537660811527	8.13142784334183	0.248653222786179	0.852565200799254	4083.23364257813	0.341091108589498	2.78599489115008	-0.233656969450068	0.819049319108168	-0.232532304252319	0.216970410973563	0.182056329499518	0.230078990795038	-0.133671467705019	-0.00528787625933255	-0.017479041721496	0.0346136173681643	-0.488232460758823	-0.396213685510967	1
0.10292293178054	658.470137408734	1909.05846280981	2390.08097063577	1.90792499988724	6.16312559032101	0.255378061566576	0.814934897607301	5153.83758544922	0.377493300876847	2.34720496672331	-0.143382830091845	0.798310930125812	-0.272690454828609	0.16128802369181	0.0864075607118295	0.283606417644851	-0.0235813109549071	-0.0426047553019921	0.110677349565534	-0.096917374306134	-0.76380022869338	-0.615929954322637	1
0.0973135056882111	772.964944900458	2140.63673642372	2246.87870673164	1.79372502075625	6.0021199227202	0.255148154069719	0.837295465928436	5083.85467529297	0.450028250738412	1.930810226228	-0.637612257527151	0.594623453707957	-0.396028771321883	0.0833654963939981	0.0897093320379389	0.174366687270232	-0.126594685130127	-0.0717645162389362	-0.346274229815067	-0.932107845231755	-0.941830918193505	-0.202873495690397	1
0.0937221715232072	900.959140175049	1978.48032691765	2215.01299076892	1.84720749147271	6.24178023753081	0.261728972861767	0.846823757213091	4955.32836914063	0.409470491924004	2.26520623875112	-0.269777320771042	0.505239380251009	-0.247839106625214	0.0614840063429541	0.204269350164363	0.0596642271262435	-0.193948459861221	-0.131226092323121	-0.332070068200045	-0.741408524000987	-0.315509078590298	0.0256595947664467	1
0.094736639798763	855.461203573534	1744.87183890566	2081.65270166712	2.1639589289723	7.87347269340157	0.215970778055733	0.825327508059954	4142.44995117188	0.367468713514255	2.50019870910869	-0.668177718162667	0.752030911579427	-0.111372706792365	0.090134022723545	0.113370272720827	0.152951135884557	0.0757750910448679	0.0468768926282771	-0.176608910685256	-0.727543294752998	-0.782193465195299	-0.31727620291672	1
0.119142896866064	979.455580245794	2067.37442915874	2398.3378352063	1.84663692777766	6.00615278684118	0.295795538885113	0.862598259633108	5344.27185058594	0.433859483502074	2.35917037185833	-0.555917244017704	0.774756780827772	-0.343328650893857	-0.228281303167714	-0.268737472043643	-0.418605759465953	-0.173899818440037	-0.0769224830173355	0.0079075202829139	0.0730423974990694	0.10029143609436	0.281060114630866	1
0.120366117418425	1015.95392499206	2288.36253239149	2638.2924609902	1.6353971957294	4.90481513474452	0.264709346299597	0.832068314785606	6587.14141845703	0.432939392653966	2.28963096689193	-0.13783614527741	0.600337941484543	-0.609112026602442	-0.401436527831246	-0.22156933186267	-0.565918025787479	-0.245791637074219	0.275286277608292	0.44832720957529	0.113718254402104	-0.257566567054052	-0.0362226447613108	1
0.0852765060764815	855.961180898825	2339.33570259452	2587.36705127579	1.48810875844413	4.43079681890276	0.288163689019844	0.803096038333505	6638.95568847656	0.440217351374598	1.89981807998463	-0.186839368769069	0.31255716072633	-0.413462669736102	-0.327913264333332	-0.469458744325653	-0.580015835111597	-0.246172741063898	0.317490683697057	0.328396476286425	0.00302541602879978	-0.254624576614141	0.0415782912789352	1
0.0704276326439362	787.964264659199	2210.23584070284	2389.42342515571	1.61794709592095	5.05648718626988	0.231032794978179	0.774621656453912	5941.14532470703	0.425955015388779	1.75381381483504	-0.53815187388632	0.294207062452168	-0.399721570809009	-0.22676941633002	-0.584818948810526	-0.570927600692124	-0.0960930759753768	0.473109150493757	0.451503924573041	-0.111237912031371	-0.328028612856707	-0.0735372818911097	1
0.066665862258549	794.963947213278	1932.74061155634	2178.14976935549	2.0058881825676	6.70107056332696	0.214277984579236	0.750155524980105	4907.55157470703	0.355498320928816	1.86538458191755	-0.549704796270945	0.184405944975748	-0.324945139123261	-0.249099580717866	-0.724546601465658	-0.525505901305857	-0.0501212372993524	0.693147099381519	0.553259451082355	-0.23759134320204	-0.577152064929358	-0.168890962909884	1
0.0483085053557399	1209.94512720512	3613.59267772637	3249.90555202719	0.636953160457023	2.08777904776124	0.590948962994327	0.918773932468089	8835.34240722656	0.586153359623738	1.55326554281709	0.59998083369079	0.073694852544765	0.0842237145589537	0.0435718487080405	-0.218061051145539	-0.0181889665975942	0.0680006409793146	0.287806306918921	0.113134389393669	-0.0273534726390061	-0.181005586073738	-0.0899125520829351	1
0.0365296267604164	1242.94363067435	3455.17097145191	3154.81541591391	0.696498832783017	2.23507957218551	0.556141266807522	0.915407697893052	8547.33581542969	0.58039757095324	1.37559287612354	0.326129590677894	-0.0106257448389292	0.0249498321124118	0.109643251549609	-0.125102271814583	-0.0685124798936507	0.0026142426623338	0.27389773228877	0.0484574713961794	0.0345510211147215	-0.0716271520917522	-0.0645020612184228	1
0.0426139116458428	704.46805133554	2117.91795346056	2886.98239553771	1.50878320677503	4.09472866801952	0.340748750298922	0.84276578932189	7314.55993652344	0.347197747500148	2.33092835551403	0.317465332996015	0.211539289934862	0.114836619965605	0.215307253705278	-0.170293281348253	0.110511718497414	-0.0616451714694901	0.283849359153392	0.152936292843849	0.0412337384751878	-0.0340495925120479	-0.140834742031505	1
0.0548903325103507	546.975193868759	2080.61118584733	2647.6716073062	1.56997758514829	4.48025009908929	0.33703055773061	0.845323184248908	6516.48559570313	0.372200712292528	2.49599095115322	0.269241990898313	0.271409026774916	0.00479334663030734	0.051832728465738	-0.0752691020581527	0.389889555042994	0.0537674776377912	0.0424429729134178	-0.0407221249320201	-0.039977988231855	-0.222170863524957	-0.216449506884554	1
0.0827091430637339	580.473674663281	1744.93683602875	2191.89635895205	2.18661392860094	7.50964747887524	0.271179493112858	0.827909879253047	4503.13110351563	0.332821602487304	2.90470550178254	-0.176467407942387	0.577136335093303	-0.191833206190449	0.063392127344464	-0.157588464866392	0.420528067163	0.195661205643207	-0.104312660013973	-0.00896450577222436	-0.410536751857937	-0.628385082734226	-0.568117449642668	1
0.07748258868207	475.478436352093	1446.60141787431	2143.82142038338	2.47375248669784	8.81291336628724	0.216787249942571	0.751833208813198	4122.26257324219	0.242710615717845	3.28321749024701	0.188187199428051	0.46523112999158	0.033282802202833	0.136203372481514	-0.064176949526822	0.389712764695844	0.285575854662578	0.116717900070021	-0.0264031279416867	-0.374499516599896	-0.627851530028573	-0.479423268309068	1
0.0648323430493771	401.48179220897	1521.2381292497	2109.12372803006	2.38899378054943	8.59345944079555	0.232707709834464	0.818716607092026	4054.97131347656	0.286668628844376	3.21983302289452	0.0313953147924422	0.840865542047536	0.118221235706881	0.0169883195970544	-0.102699229798994	0.242630478599661	0.0399518696003451	0.0203117363104909	0.0207267856850615	-0.0786684894127254	-0.25705910860859	-0.291449562980971	1
0.0661491701706188	418.481021268877	1614.56122584104	2381.77198734721	2.22878432102536	7.26539836789138	0.255324053970697	0.781599645989353	5002.43225097656	0.272760629951055	3.22708056610328	0.21049542707056	0.717494692651957	0.378859710219706	0.172814979458712	0.0741283805014769	0.177853105535322	0.0314067798565058	0.0499802864001989	0.162783358029015	0.0150329269090876	-0.144144630508698	-0.268229394571952	1
0.0452087517926077	330.485012017596	1398.40361948973	2458.99654735241	2.23600996563797	7.01994589794704	0.236410364670435	0.778873070795036	5373.20709228516	0.215317414347309	3.00800686264521	0.82915546564888	0.497916963426046	0.499415097735964	0.247218798947587	0.0470950116868749	0.0612312846137723	0.071792877039196	0.0834228026069025	0.0309553622406018	0.0202089445090246	-0.0121925450833716	-0.106244827643768	1
0.0389221967953689	290.986803319577	1446.57800358314	2606.68704320157	2.16451164333107	6.5711279708954	0.231298752769224	0.781602534257732	5911.53717041016	0.22169801140924	2.85749616678742	0.722925092208657	0.612773525024048	0.39957146030074	0.43511106694579	0.192030749642685	0.122095944482458	0.0398335819712044	-0.0252821433809713	0.206952529914316	-0.0747412454820828	0.00913763551963112	-0.039356634895966	1
